Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
k y N 1								0	3	0		0		-1	0		0	0	0	0		0
k y E N 1								0	4	0		0		-1	0		0	0	0	0		0
P i @ 1								0	3	0		0		-1	0		2	0	0	2	P i z 1,P i Z 1	130
P i a r 1								0	4	0		0		-1	0		1	0	0	1	P i N r 1	31
P i @ r 1								0	4	0		0		-1	0		1	0	0	1	P i N r 1	31
P i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
P i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
P i a n 1								0	4	0		0		-1	0		0	0	0	0		0
P i o n 1								0	4	0		0		-1	0		0	0	0	0		0
P o n 1								0	3	0		0		-1	0		0	0	0	0		0
P u N 1								0	3	0		0		-1	0		2	0	0	2	P u S 1,P u z 1	58
P y N 1								0	3	0		0		-1	0		0	0	0	0		0
P y E N 1								0	4	0		0		-1	0		0	0	0	0		0
X i @ 1								0	3	0		0		-1	0		3	0	0	3	X i S 1,X i Z 1,X i r 1	366
X i a r 1								0	4	0		0		-1	0		1	0	0	1	X i r 1	63
X i @ r 1								0	4	0		0		-1	0		1	0	0	1	X i r 1	63
X i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
X i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
X i a n 1								0	4	0		0		-1	0		1	0	0	1	X i a n	75
X i o n 1								0	4	0		0		-1	0		0	0	0	0		0
X o n 1								0	3	0		0		-1	0		0	0	0	0		0
X u N 1								0	3	0		0		-1	0		0	0	0	0		0
X y N 1								0	3	0		0		-1	0		0	0	0	0		0
X y E N 1								0	4	0		0		-1	0		0	0	0	0		0
x i @ 1								0	3	0		0		-1	0		0	0	0	0		0
x i a r 1								0	4	0		0		-1	0		0	0	0	0		0
x i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
x i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
x i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
x i a n 1								0	4	0		0		-1	0		0	0	0	0		0
x i o n 1								0	4	0		0		-1	0		0	0	0	0		0
x o n 1								0	3	0		0		-1	0		0	0	0	0		0
x u N 1								0	3	0		0		-1	0		2	0	0	2	x u S 1,x u z 1	2540
x y N 1								0	3	0		0		-1	0		0	0	0	0		0
x y E N 1								0	4	0		0		-1	0		0	0	0	0		0
Q i @ 1								0	3	0		0		-1	0		6	0	0	6	Q i S 1,Q i z 1,Q i Z 1,Q i c 1,Q i @,Q i s 1	16785
Q i a r 1								0	4	0		0		-1	0		0	0	0	0		0
Q i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
Q i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
Q i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
Q i a n 1								0	4	0		0		-1	0		0	0	0	0		0
Q i o n 1								0	4	0		0		-1	0		0	0	0	0		0
Q o n 1								0	3	0		0		-1	0		0	0	0	0		0
Q u N 1								0	3	0		0		-1	0		0	0	0	0		0
Q y N 1								0	3	0		0		-1	0		2	0	0	2	Q y S 1,Q y z 1	2271
Q y E N 1								0	4	0		0		-1	0		0	0	0	0		0
i i @ 1								0	3	0		0		-1	0		0	0	0	0		0
i i a r 1								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 1								0	4	0		0		-1	0		1	0	0	1	l i @ r	113
i i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
i i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
i i a n 1								0	4	0		0		-1	0		0	0	0	0		0
i i o n 1								0	4	0		0		-1	0		0	0	0	0		0
i o n 1								0	3	0		0		-1	0		0	0	0	0		0
i u N 1								0	3	0		0		-1	0		1	0	0	1	i u S 1	123
i y N 1								0	3	0		0		-1	0		0	0	0	0		0
i y E N 1								0	4	0		0		-1	0		0	0	0	0		0
z i @ 1								0	3	0		0		-1	0		0	0	0	0		0
z i a r 1								0	4	0		0		-1	0		0	0	0	0		0
z i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
z i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
z i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
z i a n 1								0	4	0		0		-1	0		0	0	0	0		0
z i o n 1								0	4	0		0		-1	0		0	0	0	0		0
z o n 1								0	3	0		0		-1	0		0	0	0	0		0
z u N 1								0	3	0		0		-1	0		1	0	0	1	z u Z 1	7580
z y N 1								0	3	0		0		-1	0		0	0	0	0		0
z y E N 1								0	4	0		0		-1	0		0	0	0	0		0
Z i @ 1								0	3	0		0		-1	0		0	0	0	0		0
Z i a r 1								0	4	0		0		-1	0		0	0	0	0		0
Z i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
Z i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
Z i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
Z i a n 1								0	4	0		0		-1	0		0	0	0	0		0
Z i o n 1								0	4	0		0		-1	0		0	0	0	0		0
Z o n 1								0	3	0		0		-1	0		0	0	0	0		0
Z u N 1								0	3	0		0		-1	0		5	0	0	5	Z u C 1,Z u S 1,Z u z 1,Z u Z 1,Z u c 1	1622
Z y N 1								0	3	0		0		-1	0		0	0	0	0		0
Z y E N 1								0	4	0		0		-1	0		0	0	0	0		0
J a r 2								0	3	0		0		-1	0		0	0	0	0		0
J @ r 2								0	3	0		0		-1	0		0	0	0	0		0
J E n 2								0	3	0		0		-1	0		0	0	0	0		0
s a r 2								0	3	0		0		-1	0		0	0	0	0		0
s @ r 2								0	3	0		0		-1	0		0	0	0	0		0
s E n 2								0	3	0		0		-1	0		0	0	0	0		0
t a r 2								0	3	0		0		-1	0		2	0	0	2	t a r aU,t a r u	3410
t @ r 2								0	3	0		0		-1	0		0	0	0	0		0
t E n 2								0	3	0		0		-1	0		0	0	0	0		0
n a r 2								0	3	0		0		-1	0		1	0	0	1	n a r u	46
n @ r 2								0	3	0		0		-1	0		0	0	0	0		0
n E n 2								0	3	0		0		-1	0		0	0	0	0		0
X a r 2								0	3	0		0		-1	0		0	0	0	0		0
X @ r 2								0	3	0		0		-1	0		0	0	0	0		0
X E n 2								0	3	0		0		-1	0		0	0	0	0		0
c a r 2								0	3	0		0		-1	0		0	0	0	0		0
c @ r 2								0	3	0		0		-1	0		0	0	0	0		0
c E n 2								0	3	0		0		-1	0		0	0	0	0		0
l a r 2								0	3	0		0		-1	0		0	0	0	0		0
l @ r 2								0	3	0		0		-1	0		0	0	0	0		0
l E n 2								0	3	0		0		-1	0		0	0	0	0		0
T a r 2								0	3	0		0		-1	0		0	0	0	0		0
T @ r 2								0	3	0		0		-1	0		0	0	0	0		0
T E n 2								0	3	0		0		-1	0		0	0	0	0		0
k a r 2								0	3	0		0		-1	0		0	0	0	0		0
k @ r 2								0	3	0		0		-1	0		1	0	0	1	k @ r @	30
k E n 2								0	3	0		0		-1	0		0	0	0	0		0
Q a r 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ r 2								0	3	0		0		-1	0		0	0	0	0		0
Q E n 2								0	3	0		0		-1	0		0	0	0	0		0
z a r 2								0	3	0		0		-1	0		0	0	0	0		0
z @ r 2								0	3	0		0		-1	0		0	0	0	0		0
z E n 2								0	3	0		0		-1	0		0	0	0	0		0
p a r 2								0	3	0		0		-1	0		0	0	0	0		0
p @ r 2								0	3	0		0		-1	0		0	0	0	0		0
p E n 2								0	3	0		0		-1	0		0	0	0	0		0
K a r 2								0	3	0		0		-1	0		0	0	0	0		0
K @ r 2								0	3	0		0		-1	0		0	0	0	0		0
K E n 2								0	3	0		0		-1	0		0	0	0	0		0
S a r 2								0	3	0		0		-1	0		0	0	0	0		0
S @ r 2								0	3	0		0		-1	0		1	0	0	1	S @ r u	59
S E n 2								0	3	0		0		-1	0		0	0	0	0		0
f a r 2								0	3	0		0		-1	0		1	0	0	1	f a r @	123
f @ r 2								0	3	0		0		-1	0		0	0	0	0		0
f E n 2								0	3	0		0		-1	0		0	0	0	0		0
P a r 2								0	3	0		0		-1	0		0	0	0	0		0
P @ r 2								0	3	0		0		-1	0		0	0	0	0		0
P E n 2								0	3	0		0		-1	0		0	0	0	0		0
i a r 2								0	3	0		0		-1	0		0	0	0	0		0
i @ r 2								0	3	0		0		-1	0		1	0	0	1	i @ r	58
C a r 2								0	3	0		0		-1	0		1	0	0	1	C a r u	164
C @ r 2								0	3	0		0		-1	0		0	0	0	0		0
C E n 2								0	3	0		0		-1	0		0	0	0	0		0
m a r 2								0	3	0		0		-1	0		0	0	0	0		0
m e r 2								0	3	0		0		-1	0		0	0	0	0		0
m E n 2								0	3	0		0		-1	0		0	0	0	0		0
u a r 2								0	3	0		0		-1	0		0	0	0	0		0
u @ r 2								0	3	0		0		-1	0		0	0	0	0		0
u E n 2								0	3	0		0		-1	0		0	0	0	0		0
x a r 2								0	3	0		0		-1	0		0	0	0	0		0
x @ r 2								0	3	0		0		-1	0		0	0	0	0		0
x E n 2								0	3	0		0		-1	0		0	0	0	0		0
r a r 2								0	3	0		0		-1	0		0	0	0	0		0
r @ r 2								0	3	0		0		-1	0		0	0	0	0		0
Z a r 2								0	3	0		0		-1	0		0	0	0	0		0
Z e I 2								0	3	0		0		-1	0		0	0	0	0		0
Z @ r 2								0	3	0		0		-1	0		0	0	0	0		0
Z E n 2								0	3	0		0		-1	0		0	0	0	0		0
a r 2								0	2	0		0		-1	0		0	0	0	0		0
E 2								0	1	0		0		-1	0		0	0	0	0		0
E n 2								0	2	0		0		-1	0		0	0	0	0		0
1 2								0	1	0		0		-1	0		0	0	0	0		0
o N 2								0	2	0		0		-1	0		0	0	0	0		0
u n 2								0	2	0		0		-1	0		3	0	0	3	u n y,u n aI,u n eI	306
J a 2								0	2	0		0		-1	0		0	0	0	0		0
J a i 2								0	3	0		0		-1	0		0	0	0	0		0
J a n 2								0	3	0		0		-1	0		0	0	0	0		0
J a N 2								0	3	0		0		-1	0		0	0	0	0		0
J a U 2								0	3	0		0		-1	0		0	0	0	0		0
J @ 2								0	2	0		0		-1	0		0	0	0	0		0
J e I 2								0	3	0		0		-1	0		0	0	0	0		0
J @ n 2								0	3	0		0		-1	0		0	0	0	0		0
J @ N 2								0	3	0		0		-1	0		0	0	0	0		0
J E 2								0	2	0		0		-1	0		0	0	0	0		0
J o N 2								0	3	0		0		-1	0		0	0	0	0		0
J o U 2								0	3	0		0		-1	0		0	0	0	0		0
J u 2								0	2	0		0		-1	0		0	0	0	0		0
J u a 2								0	3	0		0		-1	0		0	0	0	0		0
J u a I 2								0	4	0		0		-1	0		0	0	0	0		0
J u a N 2								0	4	0		0		-1	0		0	0	0	0		0
J u e I 2								0	4	0		0		-1	0		0	0	0	0		0
J u n 2								0	3	0		0		-1	0		0	0	0	0		0
J u o 2								0	3	0		0		-1	0		0	0	0	0		0
s e I 2								0	3	0		0		-1	0		0	0	0	0		0
s E 2								0	2	0		0		-1	0		0	0	0	0		0
s i a 2								0	3	0		0		-1	0		0	0	0	0		0
s i E n 2								0	4	0		0		-1	0		0	0	0	0		0
s i a N 2								0	4	0		0		-1	0		0	0	0	0		0
s i a U 2								0	4	0		0		-1	0		0	0	0	0		0
s i E 2								0	3	0		0		-1	0		0	0	0	0		0
s i n 2								0	3	0		0		-1	0		0	0	0	0		0
s i N 2								0	3	0		0		-1	0		0	0	0	0		0
s i o U 2								0	4	0		0		-1	0		0	0	0	0		0
s i o N 2								0	4	0		0		-1	0		0	0	0	0		0
s u a 2								0	3	0		0		-1	0		0	0	0	0		0
s u a I 2								0	4	0		0		-1	0		0	0	0	0		0
s u a N 2								0	4	0		0		-1	0		0	0	0	0		0
s y 2								0	2	0		0		-1	0		0	0	0	0		0
s y E 2								0	3	0		0		-1	0		0	0	0	0		0
s y n 2								0	3	0		0		-1	0		0	0	0	0		0
s y E n 2								0	4	0		0		-1	0		0	0	0	0		0
t E 2								0	2	0		0		-1	0		0	0	0	0		0
t i a N 2								0	4	0		0		-1	0		0	0	0	0		0
t i n 2								0	3	0		0		-1	0		0	0	0	0		0
t i o N 2								0	4	0		0		-1	0		0	0	0	0		0
t u a 2								0	3	0		0		-1	0		0	0	0	0		0
t u a I 2								0	4	0		0		-1	0		0	0	0	0		0
t u a N 2								0	4	0		0		-1	0		0	0	0	0		0
t y 2								0	2	0		0		-1	0		0	0	0	0		0
t y E 2								0	3	0		0		-1	0		0	0	0	0		0
t y n 2								0	3	0		0		-1	0		0	0	0	0		0
t y E n 2								0	4	0		0		-1	0		0	0	0	0		0
n E 2								0	2	0		0		-1	0		0	0	0	0		0
n i a 2								0	3	0		0		-1	0		0	0	0	0		0
n i o N 2								0	4	0		0		-1	0		0	0	0	0		0
n u a 2								0	3	0		0		-1	0		0	0	0	0		0
n u a I 2								0	4	0		0		-1	0		0	0	0	0		0
n u a N 2								0	4	0		0		-1	0		0	0	0	0		0
n u e I 2								0	4	0		0		-1	0		0	0	0	0		0
n u n 2								0	3	0		0		-1	0		0	0	0	0		0
n y n 2								0	3	0		0		-1	0		0	0	0	0		0
n y E n 2								0	4	0		0		-1	0		0	0	0	0		0
X a 2								0	2	0		0		-1	0		0	0	0	0		0
X a I 2								0	3	0		0		-1	0		0	0	0	0		0
X a n 2								0	3	0		0		-1	0		0	0	0	0		0
X a N 2								0	3	0		0		-1	0		0	0	0	0		0
X a U 2								0	3	0		0		-1	0		0	0	0	0		0
X @ 2								0	2	0		0		-1	0		0	0	0	0		0
X e I 2								0	3	0		0		-1	0		0	0	0	0		0
X @ n 2								0	3	0		0		-1	0		0	0	0	0		0
X @ N 2								0	3	0		0		-1	0		0	0	0	0		0
X E 2								0	2	0		0		-1	0		0	0	0	0		0
X o N 2								0	3	0		0		-1	0		0	0	0	0		0
X o U 2								0	3	0		0		-1	0		0	0	0	0		0
X u 2								0	2	0		0		-1	0		0	0	0	0		0
X u a 2								0	3	0		0		-1	0		0	0	0	0		0
X u a I 2								0	4	0		0		-1	0		0	0	0	0		0
X u a N 2								0	4	0		0		-1	0		0	0	0	0		0
X u e I 2								0	4	0		0		-1	0		0	0	0	0		0
X u n 2								0	3	0		0		-1	0		0	0	0	0		0
X u o 2								0	3	0		0		-1	0		0	0	0	0		0
c e I 2								0	3	0		0		-1	0		0	0	0	0		0
c E 2								0	2	0		0		-1	0		0	0	0	0		0
c i 2								0	2	0		0		-1	0		0	0	0	0		0
c i a 2								0	3	0		0		-1	0		0	0	0	0		0
c i E n 2								0	4	0		0		-1	0		0	0	0	0		0
c i a N 2								0	4	0		0		-1	0		0	0	0	0		0
c i a U 2								0	4	0		0		-1	0		0	0	0	0		0
c i E 2								0	3	0		0		-1	0		0	0	0	0		0
c i n 2								0	3	0		0		-1	0		0	0	0	0		0
c i N 2								0	3	0		0		-1	0		0	0	0	0		0
c i o U 2								0	4	0		0		-1	0		0	0	0	0		0
c i o N 2								0	4	0		0		-1	0		0	0	0	0		0
c u a 2								0	3	0		0		-1	0		0	0	0	0		0
c u a I 2								0	4	0		0		-1	0		0	0	0	0		0
c u a N 2								0	4	0		0		-1	0		0	0	0	0		0
c y 2								0	2	0		0		-1	0		0	0	0	0		0
c y E 2								0	3	0		0		-1	0		0	0	0	0		0
c y n 2								0	3	0		0		-1	0		0	0	0	0		0
c y E n 2								0	4	0		0		-1	0		0	0	0	0		0
l @ n 2								0	3	0		0		-1	0		0	0	0	0		0
l E 2								0	2	0		0		-1	0		0	0	0	0		0
l i o N 2								0	4	0		0		-1	0		0	0	0	0		0
l u a 2								0	3	0		0		-1	0		0	0	0	0		0
l u a I 2								0	4	0		0		-1	0		0	0	0	0		0
l u a N 2								0	4	0		0		-1	0		0	0	0	0		0
l u e I 2								0	4	0		0		-1	0		0	0	0	0		0
l y n 2								0	3	0		0		-1	0		0	0	0	0		0
l y E n 2								0	4	0		0		-1	0		0	0	0	0		0
T e I 2								0	3	0		0		-1	0		0	0	0	0		0
t @ n 2								0	3	0		0		-1	0		0	0	0	0		0
T E 2								0	2	0		0		-1	0		0	0	0	0		0
T i a 2								0	3	0		0		-1	0		1	0	0	1	T i a n	205
T i a N 2								0	4	0		0		-1	0		0	0	0	0		0
T i n 2								0	3	0		0		-1	0		1	0	0	1	T i n eI	787
T i o U 2								0	4	0		0		-1	0		0	0	0	0		0
T i o N 2								0	4	0		0		-1	0		0	0	0	0		0
T u a 2								0	3	0		0		-1	0		1	0	0	1	T u a n	227
T u a I 2								0	4	0		0		-1	0		0	0	0	0		0
T u a N 2								0	4	0		0		-1	0		0	0	0	0		0
T y 2								0	2	0		0		-1	0		0	0	0	0		0
T y e 2								0	3	0		0		-1	0		0	0	0	0		0
T y n 2								0	3	0		0		-1	0		0	0	0	0		0
T y E n 2								0	4	0		0		-1	0		0	0	0	0		0
k E 2								0	2	0		0		-1	0		0	0	0	0		0
k i 2								0	2	0		0		-1	0		0	0	0	0		0
k 1 2								0	2	0		0		-1	0		0	0	0	0		0
k i a 2								0	3	0		0		-1	0		0	0	0	0		0
k i E n 2								0	4	0		0		-1	0		0	0	0	0		0
k i a N 2								0	4	0		0		-1	0		0	0	0	0		0
k i a U 2								0	4	0		0		-1	0		0	0	0	0		0
k i E 2								0	3	0		0		-1	0		0	0	0	0		0
k i n 2								0	3	0		0		-1	0		0	0	0	0		0
k i N 2								0	3	0		0		-1	0		0	0	0	0		0
k i o U 2								0	4	0		0		-1	0		0	0	0	0		0
k i o N 2								0	4	0		0		-1	0		0	0	0	0		0
k y 2								0	2	0		0		-1	0		0	0	0	0		0
k y E 2								0	3	0		0		-1	0		0	0	0	0		0
k y n 2								0	3	0		0		-1	0		0	0	0	0		0
k y E n 2								0	4	0		0		-1	0		0	0	0	0		0
Q a 2								0	2	0		0		-1	0		0	0	0	0		0
Q a I 2								0	3	0		0		-1	0		0	0	0	0		0
Q a n 2								0	3	0		0		-1	0		0	0	0	0		0
Q a N 2								0	3	0		0		-1	0		0	0	0	0		0
Q a U 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ 2								0	2	0		0		-1	0		0	0	0	0		0
Q e I 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ n 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ N 2								0	3	0		0		-1	0		0	0	0	0		0
Q E 2								0	2	0		0		-1	0		0	0	0	0		0
Q o N 2								0	3	0		0		-1	0		0	0	0	0		0
Q o U 2								0	3	0		0		-1	0		0	0	0	0		0
Q u 2								0	2	0		0		-1	0		0	0	0	0		0
Q u a 2								0	3	0		0		-1	0		0	0	0	0		0
Q u a I 2								0	4	0		0		-1	0		0	0	0	0		0
Q u a N 2								0	4	0		0		-1	0		0	0	0	0		0
Q u e I 2								0	4	0		0		-1	0		0	0	0	0		0
Q u n 2								0	3	0		0		-1	0		0	0	0	0		0
Q u o 2								0	3	0		0		-1	0		0	0	0	0		0
z E 2								0	2	0		0		-1	0		0	0	0	0		0
z i a 2								0	3	0		0		-1	0		0	0	0	0		0
z i E n 2								0	4	0		0		-1	0		0	0	0	0		0
z i a N 2								0	4	0		0		-1	0		0	0	0	0		0
z i a U 2								0	4	0		0		-1	0		0	0	0	0		0
z i E 2								0	3	0		0		-1	0		0	0	0	0		0
z i n 2								0	3	0		0		-1	0		0	0	0	0		0
z i N 2								0	3	0		0		-1	0		0	0	0	0		0
z i o U 2								0	4	0		0		-1	0		0	0	0	0		0
z i o N 2								0	4	0		0		-1	0		0	0	0	0		0
z u a 2								0	3	0		0		-1	0		0	0	0	0		0
z u a I 2								0	4	0		0		-1	0		0	0	0	0		0
z u a N 2								0	4	0		0		-1	0		0	0	0	0		0
z y 2								0	2	0		0		-1	0		0	0	0	0		0
z y E 2								0	3	0		0		-1	0		0	0	0	0		0
z y n 2								0	3	0		0		-1	0		0	0	0	0		0
z y E n 2								0	4	0		0		-1	0		0	0	0	0		0
p @ 2								0	2	0		0		-1	0		2	0	0	2	p @ n,p @ N	13345
p E 2								0	2	0		0		-1	0		0	0	0	0		0
p i a 2								0	3	0		0		-1	0		0	0	0	0		0
p i a N 2								0	4	0		0		-1	0		0	0	0	0		0
p i o U 2								0	4	0		0		-1	0		0	0	0	0		0
p i o N 2								0	4	0		0		-1	0		0	0	0	0		0
p o N 2								0	3	0		0		-1	0		0	0	0	0		0
p o U 2								0	3	0		0		-1	0		0	0	0	0		0
p u a 2								0	3	0		0		-1	0		1	0	0	1	p u a n	735
p u a I 2								0	4	0		0		-1	0		0	0	0	0		0
p u a n 2								0	4	0		0		-1	0		1	0	0	1	p u a n	735
p u a N 2								0	4	0		0		-1	0		0	0	0	0		0
p u e I 2								0	4	0		0		-1	0		0	0	0	0		0
p u n 2								0	3	0		0		-1	0		0	0	0	0		0
p y 2								0	2	0		0		-1	0		0	0	0	0		0
p y E 2								0	3	0		0		-1	0		0	0	0	0		0
p y n 2								0	3	0		0		-1	0		0	0	0	0		0
p y E n 2								0	4	0		0		-1	0		0	0	0	0		0
K e I 2								0	3	0		0		-1	0		0	0	0	0		0
K E 2								0	2	0		0		-1	0		0	0	0	0		0
K i 2								0	2	0		0		-1	0		0	0	0	0		0
K 1 2								0	2	0		0		-1	0		0	0	0	0		0
K i a 2								0	3	0		0		-1	0		0	0	0	0		0
K i E n 2								0	4	0		0		-1	0		0	0	0	0		0
K i a N 2								0	4	0		0		-1	0		0	0	0	0		0
K i a U 2								0	4	0		0		-1	0		0	0	0	0		0
K i E 2								0	3	0		0		-1	0		0	0	0	0		0
K i n 2								0	3	0		0		-1	0		0	0	0	0		0
K i N 2								0	3	0		0		-1	0		0	0	0	0		0
K i o U 2								0	4	0		0		-1	0		0	0	0	0		0
K i o N 2								0	4	0		0		-1	0		0	0	0	0		0
K y 2								0	2	0		0		-1	0		0	0	0	0		0
K y E 2								0	3	0		0		-1	0		0	0	0	0		0
K y n 2								0	3	0		0		-1	0		0	0	0	0		0
K y E n 2								0	4	0		0		-1	0		0	0	0	0		0
S E 2								0	2	0		0		-1	0		0	0	0	0		0
S i a 2								0	3	0		0		-1	0		0	0	0	0		0
S i E n 2								0	4	0		0		-1	0		0	0	0	0		0
S i a N 2								0	4	0		0		-1	0		0	0	0	0		0
S i a U 2								0	4	0		0		-1	0		0	0	0	0		0
S i E 2								0	3	0		0		-1	0		0	0	0	0		0
S i n 2								0	3	0		0		-1	0		0	0	0	0		0
S i N 2								0	3	0		0		-1	0		0	0	0	0		0
S i o U 2								0	4	0		0		-1	0		0	0	0	0		0
S i o N 2								0	4	0		0		-1	0		0	0	0	0		0
S o N 2								0	3	0		0		-1	0		0	0	0	0		0
S y 2								0	2	0		0		-1	0		0	0	0	0		0
S y E 2								0	3	0		0		-1	0		0	0	0	0		0
S y n 2								0	3	0		0		-1	0		0	0	0	0		0
S y E n 2								0	4	0		0		-1	0		0	0	0	0		0
f a I 2								0	3	0		0		-1	0		0	0	0	0		0
f a U 2								0	3	0		0		-1	0		0	0	0	0		0
f @ 2								0	2	0		0		-1	0		2	0	0	2	f @ n,f @ N	29723
f E 2								0	2	0		0		-1	0		0	0	0	0		0
f i 2								0	2	0		0		-1	0		0	0	0	0		0
f 1 2								0	2	0		0		-1	0		0	0	0	0		0
f i a 2								0	3	0		0		-1	0		0	0	0	0		0
f i E n 2								0	4	0		0		-1	0		0	0	0	0		0
f i a N 2								0	4	0		0		-1	0		0	0	0	0		0
f i a U 2								0	4	0		0		-1	0		0	0	0	0		0
f i E 2								0	3	0		0		-1	0		0	0	0	0		0
f i n 2								0	3	0		0		-1	0		0	0	0	0		0
f i N 2								0	3	0		0		-1	0		0	0	0	0		0
f i o U 2								0	4	0		0		-1	0		0	0	0	0		0
f i o N 2								0	4	0		0		-1	0		0	0	0	0		0
f o N 2								0	3	0		0		-1	0		0	0	0	0		0
f u a 2								0	3	0		0		-1	0		0	0	0	0		0
f u a I 2								0	4	0		0		-1	0		0	0	0	0		0
f u a n 2								0	4	0		0		-1	0		0	0	0	0		0
f u a N 2								0	4	0		0		-1	0		0	0	0	0		0
f u e I 2								0	4	0		0		-1	0		0	0	0	0		0
f u n 2								0	3	0		0		-1	0		1	0	0	1	f u n y	688
f y 2								0	2	0		0		-1	0		0	0	0	0		0
f y E 2								0	3	0		0		-1	0		0	0	0	0		0
f y n 2								0	3	0		0		-1	0		0	0	0	0		0
f y E n 2								0	4	0		0		-1	0		0	0	0	0		0
P @ 2								0	2	0		0		-1	0		2	0	0	2	P @ N,P @ n	6207
P E 2								0	2	0		0		-1	0		0	0	0	0		0
P i a 2								0	3	0		0		-1	0		0	0	0	0		0
P i a N 2								0	4	0		0		-1	0		0	0	0	0		0
P i o U 2								0	4	0		0		-1	0		0	0	0	0		0
P i o N 2								0	4	0		0		-1	0		0	0	0	0		0
P o N 2								0	3	0		0		-1	0		0	0	0	0		0
P u a 2								0	3	0		0		-1	0		0	0	0	0		0
P u a I 2								0	4	0		0		-1	0		0	0	0	0		0
P u a n 2								0	4	0		0		-1	0		0	0	0	0		0
P u a N 2								0	4	0		0		-1	0		0	0	0	0		0
P u e I 2								0	4	0		0		-1	0		0	0	0	0		0
P u n 2								0	3	0		0		-1	0		0	0	0	0		0
P y 2								0	2	0		0		-1	0		0	0	0	0		0
P y E 2								0	3	0		0		-1	0		0	0	0	0		0
P y n 2								0	3	0		0		-1	0		0	0	0	0		0
P y E n 2								0	4	0		0		-1	0		0	0	0	0		0
i a I 2								0	3	0		0		-1	0		0	0	0	0		0
i @ 2								0	2	0		0		-1	0		1	0	0	1	i @ r	58
i e I 2								0	3	0		0		-1	0		0	0	0	0		0
i @ n 2								0	3	0		0		-1	0		0	0	0	0		0
i @ N 2								0	3	0		0		-1	0		0	0	0	0		0
i 1 2								0	2	0		0		-1	0		0	0	0	0		0
i i o N 2								0	4	0		0		-1	0		1	0	0	1	i i o N	32
i u 2								0	2	0		0		-1	0		4	0	0	4	i u eI,i u aI,i u,i u o	21852
i u a 2								0	3	0		0		-1	0		2	0	0	2	i u a n,i u a N	1359
i u a I 2								0	4	0		0		-1	0		0	0	0	0		0
i u a N 2								0	4	0		0		-1	0		1	0	0	1	i u a N	673
i u e I 2								0	4	0		0		-1	0		0	0	0	0		0
i u n 2								0	3	0		0		-1	0		0	0	0	0		0
i u o 2								0	3	0		0		-1	0		1	0	0	1	i u o	46
C e I 2								0	3	0		0		-1	0		0	0	0	0		0
C E 2								0	2	0		0		-1	0		0	0	0	0		0
C i 2								0	2	0		0		-1	0		0	0	0	0		0
C i a 2								0	3	0		0		-1	0		0	0	0	0		0
C i E n 2								0	4	0		0		-1	0		0	0	0	0		0
C i a N 2								0	4	0		0		-1	0		0	0	0	0		0
C i a U 2								0	4	0		0		-1	0		0	0	0	0		0
C i E 2								0	3	0		0		-1	0		0	0	0	0		0
C i n 2								0	3	0		0		-1	0		0	0	0	0		0
C i N 2								0	3	0		0		-1	0		0	0	0	0		0
C i o U 2								0	4	0		0		-1	0		0	0	0	0		0
C i o N 2								0	4	0		0		-1	0		0	0	0	0		0
C y 2								0	2	0		0		-1	0		0	0	0	0		0
C y E 2								0	3	0		0		-1	0		0	0	0	0		0
C y n 2								0	3	0		0		-1	0		0	0	0	0		0
C y E n 2								0	4	0		0		-1	0		0	0	0	0		0
m E 2								0	2	0		0		-1	0		0	0	0	0		0
m i a 2								0	3	0		0		-1	0		0	0	0	0		0
m i a N 2								0	4	0		0		-1	0		0	0	0	0		0
m i o N 2								0	4	0		0		-1	0		0	0	0	0		0
m o N 2								0	3	0		0		-1	0		0	0	0	0		0
m u a 2								0	3	0		0		-1	0		0	0	0	0		0
m u a I 2								0	4	0		0		-1	0		0	0	0	0		0
m u a n 2								0	4	0		0		-1	0		0	0	0	0		0
